date,open,high,low,close,adj_close,volume,symbol,prior_close,overnight_return,intraday_return,close_return,log_return,rv_5d,rv_10d,rv_20d,rv_60d,dollar_volume,volume_z20,range_pct,vol_target_weight_20d,vol_target_weight_change,vol_target_sell_proxy
2024-02-07,41.439998626708984,41.650001525878906,41.41999816894531,41.53499984741211,39.67233657836914,10820400.0,XLB,41.20500183105469,0.005703113340895127,0.0022925005755645156,0.00800868830707624,0.007976788964288328,0.28812681640993437,0.21411596388579157,0.16609133885963628,,449425312.348938,-0.23654667800822465,0.005581928084280504,0.6020783545161856,0.004947498639683023,-0.0
2024-02-08,41.595001220703125,41.599998474121094,41.185001373291016,41.47999954223633,39.61980056762695,6798600.0,XLB,41.53499984741211,0.0014445978936183934,-0.002764795650722518,-0.0013241917750773657,-0.0013250692917581297,0.2580408464963294,0.20878847942474987,0.1660921099594705,,282005924.8878479,-0.9762572064915447,0.00999150360791286,0.6020755593050255,-2.795211160089295e-06,788.2661084578159
2024-02-09,41.3849983215332,41.59000015258789,41.26499938964844,41.56999969482422,39.70576858520508,7636600.0,XLB,41.47999954223633,-0.002290289820432445,0.004470252042870326,0.002169724049689181,0.002167373597737221,0.25572803696924257,0.20893236935537476,0.16603182334384173,,317453459.6694946,-0.8050423515510567,0.007835119733030046,0.6022941746107681,0.00021861530574251997,-0.0
2024-02-12,41.66999816894531,42.095001220703125,41.6349983215332,41.900001525878906,40.02096939086914,6796400.0,XLB,41.56999969482422,0.0024055442592063603,0.005519639237829388,0.00793846123351738,0.007907117421953824,0.11355154439639799,0.21110513524409058,0.16845491201459484,,284769170.3704834,-0.9371497509862116,0.01106574218299058,0.5936306564413869,-0.008663518169381157,2467102.881584281
2024-02-13,41.5,41.619998931884766,41.0099983215332,41.310001373291016,39.457427978515625,12864600.0,XLB,41.900001525878906,-0.009546575448973416,-0.004578280161662285,-0.014081148713645852,-0.014181228693027403,0.14471441280568334,0.22301330396214672,0.1711102048259667,,531436643.6668396,0.16137846586970464,0.014558486590383649,0.5844186797725379,-0.009211976668848987,4895581.962430339
2024-02-14,41.52000045776367,41.654998779296875,41.310001373291016,41.57500076293945,39.71053695678711,8762000.0,XLB,41.310001373291016,0.005083492556076985,0.0013246701485885026,0.006414896655505098,0.006394408777688376,0.1399268788915066,0.21412197471465833,0.17017994193434963,,364280156.6848755,-0.5898445979621497,0.008351425672643948,0.5876133160192112,0.003194636246673266,-0.0
2024-02-15,41.80500030517578,42.42499923706055,41.80500030517578,42.36000061035156,40.46034622192383,11984000.0,XLB,41.57500076293945,0.005532159663635072,0.013275931135612762,0.01888153536997339,0.018705491711972666,0.18966027470572328,0.21873510288712752,0.1816424307867342,,507642247.3144531,-0.02108172961803445,0.01491278221304187,0.550532161273539,-0.037081154745672196,18823960.728108034
2024-02-16,42.540000915527344,42.875,42.494998931884766,42.584999084472656,40.67525100708008,9313400.0,XLB,42.36000061035156,0.004249298927814227,0.0010577848607635776,0.005311578632652525,0.005297521952338791,0.18884836374332617,0.21555729963737166,0.18211136373429174,,396611130.47332764,-0.4912897739607655,0.00897075218696699,0.5491145524883569,-0.0014176087851820451,562239.4228599716
2024-02-20,42.560001373291016,42.630001068115234,42.369998931884766,42.494998931884766,40.58927917480469,9019000.0,XLB,42.584999084472656,-0.000587007437338527,-0.0015273129536843566,-0.0021134238469598943,-0.002115660278712461,0.19192172989655726,0.15243335249792955,0.18256189353714986,,383262395.3666687,-0.5258861473626006,0.006105486481629883,0.5477594368818859,-0.0013551156064710579,519364.8533348536
2024-02-21,42.48500061035156,42.755001068115234,42.32500076293945,42.72999954223633,40.81374740600586,8122400.0,XLB,42.494998931884766,-0.00023528231049563253,0.005766715978934744,0.005530076862179545,0.005514842127490205,0.11913684166914025,0.13546435506637186,0.18302324715903165,,347070148.28186035,-0.6931917774160324,0.010118844946084803,0.5463786789505953,-0.001380757931290555,479219.8599543676
2024-02-22,42.810001373291016,43.224998474121094,42.755001068115234,43.15999984741211,41.224456787109375,9448600.0,XLB,42.72999954223633,0.0018722637938624054,0.008175623987236147,0.010063194705882239,0.010012897911533702,0.12119044260495522,0.1376597979349754,0.1760080031002537,,407801574.55825806,-0.4407672134398229,0.010999237328362057,0.5681559829017563,0.021777303951160953,-0.0
2024-02-23,43.25,43.47999954223633,43.14500045776367,43.415000915527344,41.4680290222168,7079000.0,XLB,43.15999984741211,0.0020852676762297406,0.003815050069996495,0.005908273146820298,0.005890887745886975,0.06959351824354577,0.13481882205824386,0.17409443194011368,,307334791.48101807,-0.8364244633532985,0.00776179531179361,0.5744009092398703,0.006244926338114021,-0.0
2024-02-26,43.275001525878906,43.334999084472656,43.10499954223633,43.154998779296875,41.21968460083008,6653600.0,XLB,43.415000915527344,-0.003224677800210962,-0.002773026975175674,-0.005988762656860325,-0.006006767215281261,0.10366358999891406,0.14475783649337348,0.176615438051625,,287136099.8779297,-0.8948771937724452,0.005297697509757946,0.566201919283918,-0.008198989955952252,2354225.998890448
2024-02-27,43.314998626708984,43.42499923706055,43.189998626708984,43.314998626708984,41.37250518798828,8254600.0,XLB,43.154998779296875,0.0037075623204250174,0.0,0.0037075623204250174,0.003700706252219632,0.09461413232918167,0.1428970778898666,0.17641641368988986,,357547987.664032,-0.6241122440460071,0.005445501494587028,0.5668406805717242,0.0006387612878061555,-0.0
2024-02-28,43.189998626708984,43.61000061035156,43.07500076293945,43.45000076293945,41.501461029052734,8994000.0,XLB,43.314998626708984,-0.0028858364068589104,0.0060199616693130675,0.003116752637900788,0.0031119056330632944,0.0934369439301478,0.10490933019203236,0.17623074755565715,,390789306.86187744,-0.47190512052367223,0.012351376298606567,0.5674378698780588,0.0005971893063345668,-0.0
2024-02-29,43.71500015258789,43.900001525878906,43.564998626708984,43.779998779296875,41.816654205322266,12247600.0,XLB,43.45000076293945,0.0060989501725041695,0.001486872388930749,0.007594890922047792,0.007566194941628357,0.08352015977719755,0.10549288352546989,0.1675308490786143,,536199913.0493164,0.12100301314968266,0.007710078096377425,0.5969049912298525,0.029467121351793746,-0.0
2024-03-01,43.779998779296875,44.09000015258789,43.744998931884766,43.97999954223633,42.0076904296875,10401600.0,XLB,43.779998779296875,0.0,0.004568313579625505,0.004568313579625505,0.0045579105061142045,0.08096215644628497,0.07380514265589698,0.16007852063290434,,457462363.2385254,-0.13392496990488076,0.007880338746520766,0.6246934292285362,0.02778843799868369,-0.0
2024-03-04,44.029998779296875,44.375,43.97999954223633,44.29999923706055,42.31333923339844,9349200.0,XLB,43.97999954223633,0.0011368630645967048,0.006132193169413158,0.007276027697929122,0.007249685110815918,0.03254606794953465,0.07557829639419908,0.1576701081747342,,414169552.86712646,-0.24195546275747054,0.00898136566337005,0.63423562752413,0.009542198295593773,-0.0
2024-03-05,44.150001525878906,44.435001373291016,43.915000915527344,44.064998626708984,42.088871002197266,8493800.0,XLB,44.29999923706055,-0.00338595290665733,-0.0019253204129584534,-0.005304754275367252,-0.0053188744424770285,0.08310051527553226,0.08401423423300752,0.1201926099460846,,374279285.3355408,-0.3873768363349485,0.011738159519620246,0.8319979077320769,0.19776228020794695,-0.0
2024-03-06,44.30500030517578,44.54499816894531,44.2400016784668,44.38999938964844,42.3993034362793,10224000.0,XLB,44.064998626708984,0.005446537749834945,0.0019184986770608425,0.007375485602363341,0.007348419709686915,0.08739955677251192,0.08565548436552843,0.11031691609806957,,453843353.7597656,0.5805174643329036,0.006921513672614732,0.9064792919981735,0.07448138426609652,-0.0
2024-03-07,44.7400016784668,45.14500045776367,44.73500061035156,44.935001373291016,42.919864654541016,7942200.0,XLB,44.38999938964844,0.007884710376904858,0.004358508884859225,0.01227758484199648,0.012202826575868908,0.10315840269095433,0.0906545942415732,0.11345367229299637,,356882767.9069519,-0.5973115896044511,0.009236311174803027,0.8814170399151824,-0.025062252082991066,8944285.893359622
2024-03-08,45.07500076293945,45.099998474121094,44.665000915527344,44.67499923706055,42.67152404785156,10311200.0,XLB,44.935001373291016,0.003115597760538824,-0.008874132426144876,-0.0057861828927195935,-0.00580298770411547,0.1300025838814103,0.10220492665900689,0.11725646117173903,,460652852.1331787,0.6394813049260745,0.009680595199721278,0.8528314687370239,-0.02858557117815852,13168024.893074712
2024-03-11,44.8849983215332,45.369998931884766,44.724998474121094,45.18000030517578,43.153873443603516,23270600.0,XLB,44.67499923706055,0.0047005951440162175,0.006572396004770553,0.011303885321531482,0.011240473826578778,0.14061286772238984,0.09683607414433765,0.12006256271993702,,1051365715.1016235,3.729811302116524,0.014437615417542212,0.8328990963924717,-0.01993237234455214,20956212.903701887
2024-03-12,45.17499923706055,45.23500061035156,44.95500183105469,45.17499923706055,43.14909744262695,10149400.0,XLB,45.18000030517578,-0.00011069207794278668,0.0,-0.00011069207794278668,-0.00011069820476272696,0.12274806122942931,0.0996603070411822,0.12012023885353837,,458499137.2566223,0.0014807287366720477,0.006197405431730345,0.8324991771114374,-0.0003999192810343333,183362.64532653047
2024-03-13,45.314998626708984,45.83000183105469,45.314998626708984,45.619998931884766,43.57414245605469,14529200.0,XLB,45.17499923706055,0.0030990457556794304,0.006730670074345246,0.0098505744845514,0.009802373853171176,0.12690255852151786,0.10320288558377447,0.10129444925494518,,662822088.4811401,1.2043081705988983,0.011400181805054822,0.987220926077724,0.15472174896628665,-0.0
2024-03-14,45.494998931884766,45.599998474121094,45.18000030517578,45.380001068115234,43.34490203857422,19452000.0,XLB,45.619998931884766,-0.002740026368405646,-0.0025277034062953785,-0.005260803800716252,-0.005274690554099237,0.12909253483474709,0.11344494781217371,0.10739143168187942,,882731780.7769775,2.1186625859409234,0.009206448460737843,0.9311729849754242,-0.056047941102299825,49475298.85811628
2024-03-15,45.084999084472656,45.599998474121094,45.05500030517578,45.400001525878906,43.364009857177734,18702600.0,XLB,45.380001068115234,-0.006500704642994237,0.006986856999066315,0.0004407328623383666,0.00044063576813790917,0.11186568383705889,0.11434005656575276,0.0937815745667945,,849098068.5379028,1.7028130323279327,0.012009655269229104,1.0,0.06882701502457578,-0.0
2024-03-18,45.380001068115234,45.68000030517578,45.29999923706055,45.31999969482422,43.44308853149414,15242400.0,XLB,45.400001525878906,-0.0004405387024550844,-0.0013221985870153219,-0.0017621548098205597,-0.0017637092309632507,0.08885170656286188,0.11430486508266789,0.09528933054911942,,690785563.3483887,0.8480580727302344,0.008370067298315534,1.0,0.0,-0.0
2024-03-19,45.26499938964844,45.404998779296875,45.130001068115234,45.32500076293945,43.447879791259766,10832800.0,XLB,45.31999969482422,-0.0012135989749810783,0.0013255578062536522,0.00011035013567761709,0.00011034404754939331,0.08875117626487655,0.10723421168643057,0.09398824724541281,,490996668.2647705,-0.14476454455651386,0.006067910702414387,1.0,0.0,-0.0
2024-03-20,45.290000915527344,45.94499969482422,45.20000076293945,45.779998779296875,43.8840446472168,13252400.0,XLB,45.32500076293945,-0.000772197392674423,0.010819117992146854,0.010038566104767943,0.009988514386314318,0.08996038004069427,0.1111054990557916,0.09673604992540695,,606694855.8227539,0.33954261116319456,0.016436821165901075,1.0,0.0,-0.0
2024-03-21,45.900001525878906,46.040000915527344,45.720001220703125,45.970001220703125,44.0661735534668,9384200.0,XLB,45.779998779296875,0.0026212920441643917,0.0015250477668231621,0.004150337406565674,0.004141748512608956,0.07397800511131392,0.0993237950636418,0.09364648813801739,,431391685.45532227,-0.5288420519069729,0.0069899454643264965,1.0,0.0,-0.0
2024-03-22,45.869998931884766,45.97999954223633,45.65999984741211,45.685001373291016,43.7929801940918,5874600.0,XLB,45.970001220703125,-0.0021753814697164087,-0.004033083996109577,-0.006199691969635102,-0.006218989861897395,0.09749936743471609,0.10028865520270189,0.09868226933106541,,268381109.0675354,-1.2824438404859895,0.0069610547384563294,1.0,0.0,-0.0
2024-03-25,45.65999984741211,45.8849983215332,45.619998931884766,45.70000076293945,43.80735397338867,5662600.0,XLB,45.685001373291016,-0.0005472589499257996,0.0008760603517525833,0.0003283219699585782,0.00032826808409502917,0.09450871778707068,0.08692413709328581,0.09384152940961371,,258780824.32022095,-1.3002687699498772,0.005800577469247161,1.0,0.0,-0.0
2024-03-26,45.775001525878906,45.86000061035156,45.6349983215332,45.665000915527344,43.773807525634766,5434400.0,XLB,45.70000076293945,0.0016411545226990842,-0.0024030716916387806,-0.0007658609809146899,-0.0007661544022585787,0.09561831161928219,0.08725079039763481,0.09464996841375799,,248161880.9753418,-1.2774984349026188,0.004923463568097478,1.0,0.0,-0.0
2024-03-27,45.779998779296875,46.334999084472656,45.7400016784668,46.31999969482422,44.40167236328125,8444400.0,XLB,45.665000915527344,0.0025182932544391967,0.011795564218572085,0.014343562162815182,0.014241666483898019,0.12085688048834418,0.10138047265957446,0.10323870293786774,,391144605.42297363,-0.6341998709746568,0.013029615549696486,0.9686289846181341,-0.03137101538186593,12270603.433257986
2024-03-28,46.32500076293945,46.60499954223633,46.23500061035156,46.44499969482422,44.52150344848633,9025200.0,XLB,46.31999969482422,0.00010796779249111488,0.00259037085609215,0.002698618325206237,0.00269498359247633,0.11993498984852206,0.09404722458365802,0.10194504859504824,0.13361333977578985,419175411.24572754,-0.47552926238082266,0.007987887183127707,0.980920617314388,0.012291632696253885,-0.0
2024-04-01,46.665000915527344,46.665000915527344,46.25,46.334999084472656,44.41606140136719,7647000.0,XLB,46.44499969482422,0.004736811759041615,-0.007071720231015433,-0.0023684058795208074,-0.002371214989009829,0.10544542133260977,0.09664374531342838,0.10345557728020273,0.13141091770446184,354323737.9989624,-0.7248913095306398,0.008935319587774505,0.9665984437857467,-0.014322173528641291,5074686.060937972
2024-04-02,46.290000915527344,46.33000183105469,45.96500015258789,46.165000915527344,44.25309753417969,9570800.0,XLB,46.334999084472656,-0.0009711485882039073,-0.0027003671965378784,-0.0036688933269511947,-0.003675640223558485,0.11483271763588321,0.09919290271829914,0.10422026907033151,0.13148761077040544,441835990.7623291,-0.3306264298467798,0.007877450861742064,0.9595062543209947,-0.007092189464751986,3133584.558832846
2024-04-03,46.21500015258789,46.5,46.17499923706055,46.439998626708984,44.51670455932617,10022800.0,XLB,46.165000915527344,0.0010830550431923935,0.004868516139310053,0.005956844053460086,0.0059391722021695514,0.11443195242794177,0.10064006849553844,0.10126544652275835,0.1317968996540186,465458818.2357788,-0.254806314521171,0.007039981728455699,0.9875036691565474,0.027997414835552736,-0.0
2024-04-04,46.69499969482422,46.86000061035156,45.8650016784668,45.970001220703125,44.0661735534668,12658600.0,XLB,46.439998626708984,0.005490979234624271,-0.015526255035000158,-0.010120530144364648,-0.010172090885914642,0.0983820363871329,0.10880125299344258,0.10921150060996003,0.1338589903749605,581915857.4523926,0.2675372738163978,0.0214254728963862,0.9156544818218536,-0.07184918733469381,41810181.455125935
2024-04-05,45.96500015258789,46.44499969482422,45.92499923706055,46.3849983215332,44.4639892578125,9804200.0,XLB,45.970001220703125,-0.00010878981906536911,0.009137347276211516,0.00902756340678934,0.00898705854720383,0.1225300165443132,0.11593430810502217,0.10566783414483427,0.13201199447698875,454767800.54397583,-0.3484087913162351,0.011311734695571068,0.9463617836903365,0.030707301868482917,-0.0
2024-04-08,46.53499984741211,46.584999084472656,46.29499816894531,46.41999816894531,44.497535705566406,6522000.0,XLB,46.3849983215332,0.0032338370444495723,-0.0024712942697729945,0.0007545510117192844,0.0007542664812243416,0.12113608626337362,0.1090260047705414,0.10208761908700416,0.13187763679523398,302751228.0578613,-0.9728427837006955,0.0062520410913266605,0.9795507123618489,0.03318892867151235,-0.0
